02-Oct-2015 09:35:20:296, INFO, JPPF client starting with sslEnabled = false
02-Oct-2015 09:36:49:294, INFO, 
02-Oct-2015 09:36:49:294, INFO, 
02-Oct-2015 09:36:49:295, INFO, 
02-Oct-2015 09:36:49:327, INFO,  Summary Report for Iteration 689, Delta=9.610400911767298E-10
02-Oct-2015 09:36:49:328, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:49:328, INFO,          1      55291     55290.999998     5.529100e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:49:329, INFO,          2      15612     15603.869163     1.561200e+04     9.994792e-01     1.000000e+00
02-Oct-2015 09:36:49:330, INFO,          3      11129     11127.891012     1.112900e+04     9.999004e-01     1.000000e+00
02-Oct-2015 09:36:49:331, INFO,          4      14462     14462.158160     1.446200e+04     1.000011e+00     1.000000e+00
02-Oct-2015 09:36:49:331, INFO,          5      14088     14097.081663     1.408800e+04     1.000645e+00     1.000000e+00
02-Oct-2015 09:36:49:332, INFO, 
02-Oct-2015 09:36:49:333, INFO, 
02-Oct-2015 09:36:49:333, INFO, 
02-Oct-2015 09:36:49:337, INFO,  Summary Report for Iteration 686, Delta=9.800658587509737E-10
02-Oct-2015 09:36:49:338, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:49:338, INFO,          1      36460     36459.999999     3.646000e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:49:339, INFO,          2       9030      9025.054476     9.030000e+03     9.994523e-01     1.000000e+00
02-Oct-2015 09:36:49:340, INFO,          3       7809      7809.253247     7.809000e+03     1.000032e+00     1.000000e+00
02-Oct-2015 09:36:49:341, INFO,          4      10137     10136.039632     1.013700e+04     9.999053e-01     1.000000e+00
02-Oct-2015 09:36:49:342, INFO,          5       9484      9489.652645     9.484000e+03     1.000596e+00     1.000000e+00
02-Oct-2015 09:36:49:342, INFO, 
02-Oct-2015 09:36:49:343, INFO, 
02-Oct-2015 09:36:49:343, INFO, 
02-Oct-2015 09:36:49:356, INFO,  Summary Report for Iteration 684, Delta=9.64862391144081E-10
02-Oct-2015 09:36:49:356, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:49:357, INFO,          1      54687     54686.999998     5.468700e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:49:358, INFO,          2      18716     18709.211326     1.871600e+04     9.996373e-01     1.000000e+00
02-Oct-2015 09:36:49:359, INFO,          3      12703     12703.090901     1.270300e+04     1.000007e+00     1.000000e+00
02-Oct-2015 09:36:49:360, INFO,          4      13058     13057.921443     1.305800e+04     9.999940e-01     1.000000e+00
02-Oct-2015 09:36:49:360, INFO,          5      10210     10216.776328     1.021000e+04     1.000664e+00     1.000000e+00
02-Oct-2015 09:36:49:361, INFO, 
02-Oct-2015 09:36:49:362, INFO, 
02-Oct-2015 09:36:49:362, INFO, 
02-Oct-2015 09:36:49:405, INFO,  Summary Report for Iteration 679, Delta=9.946983534715463E-10
02-Oct-2015 09:36:49:406, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:49:407, INFO,          1      37683     37682.999999     3.768300e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:49:407, INFO,          2       7948      7944.968570     7.948000e+03     9.996186e-01     1.000000e+00
02-Oct-2015 09:36:49:408, INFO,          3       7440      7439.566920     7.440000e+03     9.999418e-01     1.000000e+00
02-Oct-2015 09:36:49:409, INFO,          4      11188     11186.018040     1.118800e+04     9.998228e-01     1.000000e+00
02-Oct-2015 09:36:49:410, INFO,          5      11107     11112.446468     1.110700e+04     1.000490e+00     1.000000e+00
02-Oct-2015 09:36:49:411, INFO, 
02-Oct-2015 09:36:49:411, INFO, 
02-Oct-2015 09:36:49:412, INFO, 
02-Oct-2015 09:36:49:466, INFO,  Summary Report for Iteration 691, Delta=9.869023281036403E-10
02-Oct-2015 09:36:49:467, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:49:467, INFO,          1      48450     48449.999997     4.845000e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:49:468, INFO,          2      14508     14501.255333     1.450800e+04     9.995351e-01     1.000000e+00
02-Oct-2015 09:36:49:469, INFO,          3       9957      9956.634244     9.957000e+03     9.999633e-01     1.000000e+00
02-Oct-2015 09:36:49:470, INFO,          4      12938     12936.967215     1.293800e+04     9.999202e-01     1.000000e+00
02-Oct-2015 09:36:49:470, INFO,          5      11047     11055.143206     1.104700e+04     1.000737e+00     1.000000e+00
02-Oct-2015 09:36:49:470, INFO, 
02-Oct-2015 09:36:49:471, INFO, 
02-Oct-2015 09:36:49:471, INFO, 
02-Oct-2015 09:36:49:488, INFO,  Summary Report for Iteration 685, Delta=9.850074549241676E-10
02-Oct-2015 09:36:49:488, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:49:489, INFO,          1      48977     48976.999999     4.897700e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:49:490, INFO,          2      15130     15123.504730     1.513000e+04     9.995707e-01     1.000000e+00
02-Oct-2015 09:36:49:491, INFO,          3      11082     11081.229571     1.108200e+04     9.999305e-01     1.000000e+00
02-Oct-2015 09:36:49:492, INFO,          4      11626     11626.446935     1.162600e+04     1.000038e+00     1.000000e+00
02-Oct-2015 09:36:49:493, INFO,          5      11139     11145.818762     1.113900e+04     1.000612e+00     1.000000e+00
02-Oct-2015 09:36:49:494, INFO, 
02-Oct-2015 09:36:49:495, INFO, 
02-Oct-2015 09:36:49:495, INFO, 
02-Oct-2015 09:36:49:535, INFO,  Summary Report for Iteration 687, Delta=9.83081211614041E-10
02-Oct-2015 09:36:49:536, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:49:536, INFO,          1      78127     78126.999996     7.812700e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:49:537, INFO,          2      21696     21683.935436     2.169600e+04     9.994439e-01     1.000000e+00
02-Oct-2015 09:36:49:538, INFO,          3      13915     13913.411731     1.391500e+04     9.998859e-01     1.000000e+00
02-Oct-2015 09:36:49:539, INFO,          4      15702     15700.878995     1.570200e+04     9.999286e-01     1.000000e+00
02-Oct-2015 09:36:49:540, INFO,          5      26814     26828.773834     2.681400e+04     1.000551e+00     1.000000e+00
02-Oct-2015 09:36:49:541, INFO, 
02-Oct-2015 09:36:49:541, INFO, 
02-Oct-2015 09:36:49:542, INFO, 
02-Oct-2015 09:36:49:543, INFO, Task 14: initial PUMA 2701[ LUMODEL_pool-2-thread-8_2701 ] completed.
02-Oct-2015 09:36:49:543, INFO, Task 15: initial PUMA 2706[ LUMODEL_pool-2-thread-9_2706 ] completed.
02-Oct-2015 09:36:49:544, INFO, Task 16: initial PUMA 2707[ LUMODEL_pool-2-thread-4_2707 ] completed.
02-Oct-2015 09:36:49:544, INFO, Task 17: initial PUMA 2714[ LUMODEL_pool-2-thread-4_2714 ] completed.
02-Oct-2015 09:36:49:545, INFO, Task 18: initial PUMA 2713[ LUMODEL_pool-2-thread-1_2713 ] completed.
02-Oct-2015 09:36:49:545, INFO, Task 19: initial PUMA 2709[ LUMODEL_pool-2-thread-9_2709 ] completed.
02-Oct-2015 09:36:49:546, INFO, Task 20: initial PUMA 2702[ LUMODEL_pool-2-thread-6_2702 ] completed.
02-Oct-2015 09:36:49:547, INFO, Task 21: initial PUMA 2710[ LUMODEL_pool-2-thread-5_2710 ] completed.
02-Oct-2015 09:36:49:548, INFO, Task 22: initial PUMA 2712[ LUMODEL_pool-2-thread-10_2712 ] completed.
02-Oct-2015 09:36:49:548, INFO, Task 23: initial PUMA 2705[ LUMODEL_pool-2-thread-3_2705 ] completed.
02-Oct-2015 09:36:49:549, INFO, Task 24: initial PUMA 2711[ LUMODEL_pool-2-thread-7_2711 ] completed.
02-Oct-2015 09:36:49:550, INFO, Task 25: initial PUMA 2704[ LUMODEL_pool-2-thread-4_2704 ] completed.
02-Oct-2015 09:36:49:550, INFO, Task 26: initial PUMA 2703[ LUMODEL_pool-2-thread-2_2703 ] completed.
02-Oct-2015 09:36:49:551, INFO, Task 27: initial PUMA 2708[ LUMODEL_pool-2-thread-1_2708 ] completed.
02-Oct-2015 09:36:50:175, INFO,  Summary Report for Iteration 674, Delta=9.50780021674658E-10
02-Oct-2015 09:36:50:176, INFO,  Summary Report for Iteration 682, Delta=9.75213478636538E-10
02-Oct-2015 09:36:50:176, INFO,  Summary Report for Iteration 680, Delta=9.47350204797628E-10
02-Oct-2015 09:36:50:176, INFO,  Summary Report for Iteration 678, Delta=9.96532686383318E-10
02-Oct-2015 09:36:50:176, INFO,  Summary Report for Iteration 680, Delta=9.781586607100918E-10
02-Oct-2015 09:36:50:176, INFO,  Summary Report for Iteration 685, Delta=9.546999297941523E-10
02-Oct-2015 09:36:50:176, INFO,  Summary Report for Iteration 680, Delta=9.78160030003459E-10
02-Oct-2015 09:36:50:175, INFO,  Summary Report for Iteration 674, Delta=9.545922498686747E-10
02-Oct-2015 09:36:50:175, INFO,  Summary Report for Iteration 680, Delta=9.85684228216341E-10
02-Oct-2015 09:36:50:175, INFO,  Summary Report for Iteration 676, Delta=9.546044003398403E-10
02-Oct-2015 09:36:50:186, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:50:185, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:50:184, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:50:182, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:50:181, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:50:180, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:50:179, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:50:178, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:50:177, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:50:199, INFO,          1      71031     71030.999996     7.103100e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:50:197, INFO,          1      63304     63303.999998     6.330400e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:50:196, INFO,          1      54647     54647.000000     5.464700e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:50:195, INFO,          1      62467     62466.999996     6.246700e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:50:193, INFO,          1      69516     69515.999998     6.951600e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:50:192, INFO,          1      53375     53374.999998     5.337500e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:50:190, INFO,          1      46765     46764.999999     4.676500e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:50:189, INFO,          1      45155     45154.999998     4.515500e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:50:188, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:50:218, INFO,          2      14121     14116.109762     1.412100e+04     9.996537e-01     1.000000e+00
02-Oct-2015 09:36:50:216, INFO,          2      13931     13926.537826     1.393100e+04     9.996797e-01     1.000000e+00
02-Oct-2015 09:36:50:212, INFO,          2      23216     23207.618439     2.321600e+04     9.996390e-01     1.000000e+00
02-Oct-2015 09:36:50:210, INFO,          2      39767     39756.060693     3.976700e+04     9.997249e-01     1.000000e+00
02-Oct-2015 09:36:50:208, INFO,          2      21118     21110.890773     2.111800e+04     9.996634e-01     1.000000e+00
02-Oct-2015 09:36:50:206, INFO,          2      14674     14667.880296     1.467400e+04     9.995830e-01     1.000000e+00
02-Oct-2015 09:36:50:204, INFO,          2      11997     11992.791672     1.199700e+04     9.996492e-01     1.000000e+00
02-Oct-2015 09:36:50:202, INFO,          2      11031     11028.984170     1.103100e+04     9.998173e-01     1.000000e+00
02-Oct-2015 09:36:50:200, INFO,          1      40766     40765.999999     4.076600e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:50:235, INFO,          3      13084     13080.418497     1.308400e+04     9.997263e-01     1.000000e+00
02-Oct-2015 09:36:50:232, INFO,          3      12755     12753.917352     1.275500e+04     9.999151e-01     1.000000e+00
02-Oct-2015 09:36:50:230, INFO,          3      10489     10489.245432     1.048900e+04     1.000023e+00     1.000000e+00
02-Oct-2015 09:36:50:228, INFO,          3      16092     16091.752140     1.609200e+04     9.999846e-01     1.000000e+00
02-Oct-2015 09:36:50:226, INFO,          3      15190     15192.763242     1.519000e+04     1.000182e+00     1.000000e+00
02-Oct-2015 09:36:50:224, INFO,          3      10383     10384.401172     1.038300e+04     1.000135e+00     1.000000e+00
02-Oct-2015 09:36:50:222, INFO,          3      12163     12163.747696     1.216300e+04     1.000061e+00     1.000000e+00
02-Oct-2015 09:36:50:221, INFO,          3      12327     12327.506361     1.232700e+04     1.000041e+00     1.000000e+00
02-Oct-2015 09:36:50:219, INFO,          1      38076     38076.000000     3.807600e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:50:254, INFO,          4      11927     11926.931335     1.192700e+04     9.999942e-01     1.000000e+00
02-Oct-2015 09:36:50:252, INFO,          4      12248     12247.677826     1.224800e+04     9.999737e-01     1.000000e+00
02-Oct-2015 09:36:50:250, INFO,          4       9835      9836.219052     9.835000e+03     1.000124e+00     1.000000e+00
02-Oct-2015 09:36:50:248, INFO,          4       9769      9773.121307     9.769000e+03     1.000422e+00     1.000000e+00
02-Oct-2015 09:36:50:246, INFO,          4      14877     14877.994288     1.487700e+04     1.000067e+00     1.000000e+00
02-Oct-2015 09:36:50:243, INFO,          4      12544     12542.479212     1.254400e+04     9.998788e-01     1.000000e+00
02-Oct-2015 09:36:50:241, INFO,          4      18986     18982.387629     1.898600e+04     9.998097e-01     1.000000e+00
02-Oct-2015 09:36:50:239, INFO,          4      21435     21428.738846     2.143500e+04     9.997079e-01     1.000000e+00
02-Oct-2015 09:36:50:237, INFO,          2       7476      7474.591996     7.476000e+03     9.998117e-01     1.000000e+00
02-Oct-2015 09:36:50:272, INFO,          5      25481     25492.858483     2.548100e+04     1.000465e+00     1.000000e+00
02-Oct-2015 09:36:50:278, INFO, 
02-Oct-2015 09:36:50:279, INFO, 
02-Oct-2015 09:36:50:280, INFO, 
02-Oct-2015 09:36:50:270, INFO,          5      19566     19574.903345     1.956600e+04     1.000455e+00     1.000000e+00
02-Oct-2015 09:36:50:283, INFO, 
02-Oct-2015 09:36:50:285, INFO, 
02-Oct-2015 09:36:50:286, INFO, 
02-Oct-2015 09:36:50:268, INFO,          5      16940     16947.395059     1.694000e+04     1.000437e+00     1.000000e+00
02-Oct-2015 09:36:50:289, INFO, 
02-Oct-2015 09:36:50:291, INFO, 
02-Oct-2015 09:36:50:292, INFO, 
02-Oct-2015 09:36:50:266, INFO,          5      10380     10386.362796     1.038000e+04     1.000613e+00     1.000000e+00
02-Oct-2015 09:36:50:295, INFO, 
02-Oct-2015 09:36:50:297, INFO, 
02-Oct-2015 09:36:50:298, INFO, 
02-Oct-2015 09:36:50:264, INFO,          5       4790      4794.054756     4.790000e+03     1.000847e+00     1.000000e+00
02-Oct-2015 09:36:50:301, INFO, 
02-Oct-2015 09:36:50:303, INFO, 
02-Oct-2015 09:36:50:304, INFO, 
02-Oct-2015 09:36:50:262, INFO,          5       9941      9946.761335     9.941000e+03     1.000580e+00     1.000000e+00
02-Oct-2015 09:36:50:308, INFO, 
